GeneralFeedbackID,Title,Content,Upvote,Rating,CreatedDate,UserID,ProductID,FeedbackDetailID
10586806,Cực kì hài lòng,"chất lượng tốt, giao hàng nhanh",0,5,1624341241,2079930.0,,981
10905901,Cực kì hài lòng,Quá tuyệt vời.,0,5,1625520309,13475720.0,,982
11494909,Cực kì hài lòng,,0,5,1627475311,22542202.0,,983
7599040,Cực kì hài lòng,,0,5,1612673722,10217432.0,,984
7218678,Cực kì hài lòng,,0,5,1611497229,18507285.0,,985
18936109,Cực kì hài lòng,,0,5,1678426899,11314485.0,,986
18735104,Cực kì hài lòng,,0,5,1675477271,1665223.0,,987
19062466,Cực kì hài lòng,"Máy ok, nhưng tiếc là không in 2 mặt tự động được mà phải lật tay. Hôm trước hỏi cửa hàng Ben CP thì bạn saller trả lời là có in tự động 2 mặt ! Lạy hồn Ben thúi !
Tiki now thì giao hàng chuẩn luôn, giao trong 2 nốt nhạc !",1,5,1680837663,8931844.0,,988
19740139,Rất không hài lòng,"Thất vọng sản phẩm và tổng đài HP - Máy mới mua đã lỗi kẹt giấy, không kết nối được với wifi, mua máy này vì có kết nối wifi",0,1,1705931558,17308719.0,,989
19824255,Cực kì hài lòng,,0,5,1711691232,10441416.0,,990
19793967,Hài lòng,,0,4,1709606843,26327693.0,,991
19380634,Cực kì hài lòng,"In wifi ok trên các device từ laptop, ipad và dth",0,5,1689393240,297565.0,,992
19669726,Cực kì hài lòng,,0,5,1701502950,1674493.0,,993
19579381,Cực kì hài lòng,Rất đẹp,0,5,1696867363,29449563.0,,994
19647435,Cực kì hài lòng,,0,5,1700019108,828018.0,,995
18889947,Cực kì hài lòng,"Máy đẹp, đầy đủ chức năng",0,5,1677739379,18523439.0,,996
18579355,Cực kì hài lòng,,0,5,1672943500,6383884.0,,997
16358421,Cực kì hài lòng,"hàng mới, chính hãng, giao hàng nhanh, sử dụng tốt",0,5,1652766483,26998323.0,,998
16244236,Cực kì hài lòng,Sản phẩm đẹp,0,5,1651992305,1674493.0,,999
16979061,Cực kì hài lòng,"Hàng chính hãng, mới nên mua ạ",0,5,1657204855,195794.0,,1000
13623736,Cực kì hài lòng,"Máy đẹp, nguyên đai nguyên kiện. Có hóa đơn VAT đầy đủ. Giá hợp lý.",0,5,1638681094,486379.0,,1001
17731862,Cực kì hài lòng,,0,5,1663509759,1178159.0,,1002
17707280,Cực kì hài lòng,,0,5,1663294288,6674883.0,,1003
13398781,Hài lòng,chưa cài đặt dc driver máy,0,4,1637720805,10698718.0,,1004
15893125,Cực kì hài lòng,ok,0,4,1649769209,13560371.0,,1005
15368421,Cực kì hài lòng,in ok,0,5,1647000089,15775086.0,,1006
15215258,Cực kì hài lòng,,0,5,1646190885,1249259.0,,1007
13788025,Cực kì hài lòng,,0,5,1639365804,274393.0,,1008
13560120,Cực kì hài lòng,,0,5,1638365785,5271041.0,,1009
19492183,Hài lòng,,0,4,1693206367,16068.0,,1010
16972322,Cực kì hài lòng,Giao hàng nhanh. Chưa dùng nên chưa biết chất lượng,0,5,1657173640,249235.0,,1011
17787355,Hài lòng,Tạm ổn. Do hay bị đứng máy,0,4,1664036917,249235.0,,1012
18620552,Cực kì hài lòng,,0,5,1673448753,9011894.0,,1013
8075807,Cực kì hài lòng,"rất thích sản phẩm, máy chạy êm, cơ bản do mình thích in được 2 mặt nên chọn dòng máy này.",2,5,1614572168,207172.0,,1014
17983766,Cực kì hài lòng,,0,5,1666015303,7775881.0,,1015
10959061,Rất không hài lòng,Máy tính không nhận được máy in,0,1,1625662511,10480030.0,,1016
10301245,Cực kì hài lòng,Máy rất đẹp và chất lượng.,0,5,1623280893,10590466.0,,1017
12570656,Cực kì hài lòng,,0,5,1634023511,11036575.0,,1018
11962812,Cực kì hài lòng,In nhanh. Ngon,0,5,1629545503,12273382.0,,1019
11570372,Cực kì hài lòng,Ship nhanh gọn,0,5,1627886346,10975464.0,,1020
11779486,Cực kì hài lòng,,0,5,1628836568,22006774.0,,1021
11036987,Cực kì hài lòng,tốt,0,5,1625895033,5441658.0,,1022
11028234,Cực kì hài lòng,tốt,0,5,1625875676,2006983.0,,1023
11135942,Cực kì hài lòng,,0,5,1626173255,9001717.0,,1024
10238955,Cực kì hài lòng,,0,5,1623064657,9108423.0,,1025
10068064,Hài lòng,,0,4,1622435952,1333578.0,,1026
9712794,Cực kì hài lòng,,0,5,1620977005,7223188.0,,1027
9439070,Hài lòng,,0,4,1619835792,8530901.0,,1028
8519826,Hài lòng,,0,4,1616154413,16013607.0,,1029
8435738,Cực kì hài lòng,,0,5,1615852654,16845945.0,,1030
7227023,Cực kì hài lòng,,0,5,1611543489,1806625.0,,1031
6968147,Cực kì hài lòng,,0,5,1610666703,8459168.0,,1032
6255168,Cực kì hài lòng,,0,5,1608109341,1837031.0,,1033
13414899,Hài lòng,"Phải mất gần 2 tuần mình mới nhận được. Hàng đóng gói ổn, lớp nilong bọt khí và giấy bao ngoài thùng máy in. Máy này in màu đẹp, chức năng wifi tiện lợi khiến cho bất kỳ máy tính nào kết nối chung mạng đều có thể kết nối và in được. Lý do trừ 1 sao là giá ở An Phát rẻ hơn, hướng dẫn cấp kèm theo máy rất sơ sài, xém tí là mình làm hỏng khay giấy vì nghĩ rằng để máy hoạt động thì khay giấy phải hoàn toàn nằm trong máy như hình QC sản phẩm chứ ko phải nhô ra như hình mình chụp. Do ko có thợ đến lắp ráp như khi mua bên Nguyễn Kim hay An Phát nên để cài đặt thì phải tự mày mò dựa trên google, youtube.",1,4,1637768668,10022977.0,,1034
18025318,Cực kì hài lòng,"In laser nhận lệnh hơi chậm, nhưng in đẹp, máy cài đặt wifi ban đầu hơi khó, cài trực tiếp máy tính thì đơn giản. Xài tốt nhiều loại giấy.",0,5,1666496703,123699.0,,1035
18912361,Cực kì hài lòng,,0,5,1678069831,22490882.0,,1036
13143466,Cực kì hài lòng,"Máy in đẹp nhé, chỉ co điều màu nhanh hết quá",0,5,1636698794,21683540.0,,1037
18281316,Cực kì hài lòng,,0,5,1669341321,1676110.0,,1038
16986542,Cực kì hài lòng,,0,5,1657261641,1541051.0,,1039
16355453,Cực kì hài lòng,Tốt,0,5,1652754868,8902186.0,,1040
8827680,Cực kì hài lòng,"chấyt lượng tốt, in cực đẹp",0,5,1617285167,8919882.0,,1041
9786662,Cực kì hài lòng,,1,5,1621245159,6057496.0,,1042
19034066,Hài lòng,bảo đảm tốt,0,4,1680256230,18204690.0,,1043
19327149,Cực kì hài lòng,,0,5,1687755341,12022775.0,,1044
18736540,Cực kì hài lòng,,0,5,1675489470,6167727.0,,1045
19821944,Bình thường,Máy rất mau hết mực.. Mới mua xài chưa hết 1/2 gam giấy đã hết mực.,0,3,1711516497,20648705.0,,1046
19777422,Cực kì hài lòng,,0,5,1708511570,7487230.0,,1047
19237316,Cực kì hài lòng,,0,5,1685248533,18479820.0,,1048
18914279,Cực kì hài lòng,,0,5,1678087416,6471234.0,,1049
17728645,Hài lòng,,0,4,1663488797,767521.0,,1050
17164200,Cực kì hài lòng,,0,5,1658480905,7953487.0,,1051
16534859,Cực kì hài lòng,,0,5,1654055468,7974221.0,,1052
15588183,Cực kì hài lòng,,0,5,1648176239,12983638.0,,1053
17116355,Bình thường,"(*) Đánh giá không tính điểm
Cài đặt khó do chỉ giao máy mà k hỗ trợ cài đặt",0,3,1658160862,480992.0,,1054
19769393,Cực kì hài lòng,,0,5,1708067244,1404316.0,,1055
16274217,Cực kì hài lòng,ok,0,5,1652175814,11745552.0,,1056
10288570,Cực kì hài lòng,Dùng rất tốt!,0,5,1623228085,1075572.0,,1057
14637412,Cực kì hài lòng,,0,5,1642897281,17452568.0,,1058
13722107,Hài lòng,,0,4,1639120494,7628448.0,,1059
11341387,Cực kì hài lòng,,0,5,1626837824,13045841.0,,1060
9990807,Cực kì hài lòng,,1,5,1622098083,5430778.0,,1061
9112870,Cực kì hài lòng,tuyệt,0,5,1618541272,8858451.0,,1062
8111357,Cực kì hài lòng,,1,5,1614675187,552840.0,,1063
4343259,Cực kì hài lòng,Perfect for quality and enthusiastic advices,2,5,1596659240,570544.0,,1064
6747947,Cực kì hài lòng,,0,5,1609897333,12487836.0,,1065
6593213,Cực kì hài lòng,,0,5,1609239582,407887.0,,1066
3974384,"Giao hàng nhanh chóng, đóng gói cẩn thận",Hàng tốt. Hộp mực bơm được,6,5,1593746326,945925.0,,1067
5102231,Cực kì hài lòng,,0,5,1601990414,10983122.0,,1068
5036131,Hài lòng,,1,4,1601465997,5123820.0,,1069
19804162,Cực kì hài lòng,Máy rất đẹp. Nguyên tem. Phụ kiện đầy đủ. Giao hàng rất nhanh và cẩn thận. Bản in sắc nét.,0,5,1710307888,5540146.0,,1070
19736761,Cực kì hài lòng,,0,5,1705755166,1503192.0,,1071
3984829,Hài lòng,Đúng mã mực GT 52 màu vàng nhưng vỏ hộp mực không giống như hình trên trang Tiki đã đăng. Cảm ơn Tiki,0,4,1593842897,11183537.0,,1072
9007994,Cực kì hài lòng,,0,5,1618046462,16646417.0,,1073
8077510,Cực kì hài lòng,Tốt,0,5,1614574793,7735118.0,,1074
8005572,Cực kì hài lòng,,0,5,1614319584,13283015.0,,1075
6315612,Cực kì hài lòng,,0,5,1608290754,1146792.0,,1076
5815481,Cực kì hài lòng,,0,5,1606650285,173786.0,,1077
5456539,Cực kì hài lòng,,0,5,1604416834,291339.0,,1078
9007984,Cực kì hài lòng,,0,5,1618046431,16646417.0,,1079
8321954,Cực kì hài lòng,,0,5,1615426701,11528671.0,,1080
8005577,Cực kì hài lòng,,0,5,1614319595,13283015.0,,1081
6315661,Cực kì hài lòng,,0,5,1608290883,1146792.0,,1082
5815480,Cực kì hài lòng,,0,5,1606650283,173786.0,,1083
3039823,Cực kì hài lòng,hàng chính hãng . đủ tem kiểm duyệt . cảm ơn người bán??,0,5,1582288963,16062829.0,,1084
3826801,Cực kì hài lòng,Hang tốt,0,5,1592314856,7681699.0,,1085
19642553,Cực kì hài lòng,,0,5,1699768851,154918.0,,1086
4293419,Bình thường,"Máy báo ""Used black cartridge is installed Press [OK] to continue"".

Bối rối quá",0,3,1596342396,10404141.0,,1087
10821273,Cực kì hài lòng,,0,5,1625220895,10647029.0,,1088
5920315,Cực kì hài lòng,,0,5,1607002239,10804550.0,,1089
18492520,Cực kì hài lòng,,1,5,1671857931,1999068.0,,1090
10821269,Cực kì hài lòng,,0,5,1625220883,10647029.0,,1091
8463821,Cực kì hài lòng,,0,5,1615952455,5622681.0,,1092
5920345,Cực kì hài lòng,,0,5,1607002288,10804550.0,,1093
5621812,Cực kì hài lòng,,0,5,1605441419,5522451.0,,1094
8086054,Cực kì hài lòng,Đã mua hàng nhiều tại shop. Hàng chính hãng nên dùng rất ổn. Sẽ còn ủng hộ lâu dài nữa. Cám ơn shop nhé,0,5,1614593606,7986966.0,,1095
4968598,Mực in chính hãng,Giao hàng hơi chậm nhưng là hàng chính hãng nên yên tâm và mua lại nhiều lần!,0,5,1600933840,17950579.0,,1096
3901577,Cực kì hài lòng,Mực chính hãng còn xuất được hóa đơn cho Công ty nữa 👍,0,5,1593003967,7986966.0,,1097
9844144,Cực kì hài lòng,,0,5,1621484324,11123518.0,,1098
7139372,Cực kì hài lòng,,0,5,1611231038,7612518.0,,1099
18169264,Cực kì hài lòng,"Bao bọc cẩn thận, cây mực đầy",0,5,1668081550,13513296.0,,1100
19715864,Cực kì hài lòng,,0,5,1704677717,11422517.0,,1101
19633939,Cực kì hài lòng,,0,5,1699355865,78497.0,,1102
13280917,Rất không hài lòng,mực cho vào máy ko thấy in đc hỏi không thấy nhà bán trả lời. hỏi hp vn bảo đem máy lên trung tâm ktra mới mua đc 3 ngày  vác đi sửa????,0,1,1637210314,8478666.0,,1103
18973682,Cực kì hài lòng,,0,5,1679071890,1345007.0,,1104
14397199,Hài lòng,"chất lượng ban đầu tốt, đúng hàng chính hãng, đóng gói kĩ, cẩn thận, giao hàng tương đối",0,4,1641949277,12176072.0,,1105
9011201,Cực kì hài lòng,hàng chất lượng đóng gói rất kỹ giao hàng rất nhanh.. mọi người nên mua ủng hộ nha..,0,5,1618058616,10794023.0,,1106
17968980,Cực kì hài lòng,,0,5,1665855482,10618704.0,,1107
17769690,Cực kì hài lòng,,0,5,1663862682,1338425.0,,1108
16088334,Cực kì hài lòng,"Đúng hàng chính hãng, in ok",0,5,1650895354,803097.0,,1109
13250661,Cực kì hài lòng,"Chưa mở sản phẩm ra xem, nhưng đóng gói tốt, giao hàng nhanh",0,5,1637064160,8960064.0,,1110
14854526,Cực kì hài lòng,"Giao hàng nhanh, đầy đủ tem nhãn",0,5,1644366881,2201874.0,,1111
16386836,Cực kì hài lòng,,0,5,1652955411,5248160.0,,1112
15676646,Cực kì hài lòng,,0,5,1648617401,5197857.0,,1113
15504530,Cực kì hài lòng,,0,5,1647697775,118555.0,,1114
13947139,Cực kì hài lòng,hàng chính hãng,0,5,1639971747,14327524.0,,1115
14692001,Cực kì hài lòng,,0,5,1643121640,213890.0,,1116
13703132,Hài lòng,,0,4,1639034788,995601.0,,1117
11085412,Cực kì hài lòng,hàng chính hãng nên tốt ạ.,0,5,1626014136,395352.0,,1118
12724776,Cực kì hài lòng,,0,5,1634713246,21140846.0,,1119
12316016,Cực kì hài lòng,Ok,0,5,1632539933,1402467.0,,1120
11287675,Cực kì hài lòng,,0,5,1626632424,843319.0,,1121
11262534,Cực kì hài lòng,,0,5,1626573328,1191887.0,,1122
10885836,Cực kì hài lòng,,0,5,1625457156,703162.0,,1123
10852752,Cực kì hài lòng,,0,5,1625323877,17155433.0,,1124
10840209,Cực kì hài lòng,,0,5,1625293508,10164454.0,,1125
10764891,Cực kì hài lòng,,0,5,1625027522,7314244.0,,1126
10351254,Cực kì hài lòng,,0,5,1623415370,15076015.0,,1127
10246987,Cực kì hài lòng,,0,5,1623089291,16085519.0,,1128
8121962,Cực kì hài lòng,tốt quá,0,5,1614707456,17260527.0,,1129
8096821,Cực kì hài lòng,,0,5,1614644960,14467426.0,,1130
8030863,Cực kì hài lòng,,0,5,1614405164,13584719.0,,1131
8030874,Cực kì hài lòng,,0,5,1614405177,13584719.0,,1132
7996922,Hài lòng,,0,4,1614304517,7210303.0,,1133
7802676,Cực kì hài lòng,,0,5,1613662382,1134257.0,,1134
7647691,Cực kì hài lòng,,0,5,1612848449,3702.0,,1135
7424455,Hài lòng,,0,4,1612151849,15699507.0,,1136
7134693,Cực kì hài lòng,,0,5,1611220286,7583697.0,,1137
7017485,Cực kì hài lòng,,0,5,1610843410,5686132.0,,1138
6640024,Cực kì hài lòng,,0,5,1609409047,762410.0,,1139
6020368,Bình thường,,0,3,1607388142,11212585.0,,1140
4569521,Bình thường,Nhanh hết mực,0,3,1598080073,6915909.0,,1141
8754577,Cực kì hài lòng,hàng chính hãng xài yên tâm hơn,0,5,1617024803,16646417.0,,1142
10561679,Cực kì hài lòng,,0,5,1624247485,19435662.0,,1143
8538954,Cực kì hài lòng,,0,5,1616229464,13283015.0,,1144
6591667,Cực kì hài lòng,,0,5,1609234913,1146792.0,,1145
5891780,Cực kì hài lòng,,0,5,1606905816,173786.0,,1146
14614823,Cực kì hài lòng,Tốt .,0,5,1642775202,16286539.0,,1147
19279961,Rất không hài lòng,Sau khi thêm 1 hộp mực thì máy vẫn báo hết mực 😭😭😭,0,1,1686373841,23963125.0,,1148
18242099,Cực kì hài lòng,"Hàng còn nguyên seal, bao bọc cẩn thận, ống mực đầy",0,5,1668830470,13513296.0,,1149
19632246,Cực kì hài lòng,"Tốt, nét đẹp đều",0,5,1699271789,25393293.0,,1150
5004506,Cực kì hài lòng,"Giao hàng cả chủ nhật. Quá tuyệt với. Có đầy đủ hướng dẫn nạp chi tiết của hàng. Mọi thứ đều ok. Bơm ngay 2 ống và máy đã đầy mực để tiếp tục in. Có điều admin cho mình thêm thông tin nơi nào có thể nhận lại 2 ống mực này để tái chế nhé, cảm ơn.",0,5,1601216757,2205733.0,,1151
19742107,Cực kì hài lòng,,0,5,1706055393,14204542.0,,1152
19397334,Hài lòng,Hàng chính hãng chất lượng,0,4,1689926441,322045.0,,1153
18564574,Hài lòng,Chất lượng khá ổn nên mua ạ,0,4,1672759736,6734669.0,,1154
15486760,Cực kì hài lòng,"Chất lượng sản phẩm tốt, còn nguyên niêm phong.",0,5,1647606131,15571096.0,,1155
19231930,Hài lòng,In bị sọc sau khi nạp,0,4,1685089528,1142716.0,,1156
19470581,Cực kì hài lòng,,0,5,1692443482,5261858.0,,1157
19399190,Cực kì hài lòng,,0,5,1689999368,59080.0,,1158
19172875,Hài lòng,,0,4,1683536228,28384345.0,,1159
15585404,Hài lòng,Tại sao một kit mực báo lỗi khi cắm vào máy in,0,4,1648139134,2164171.0,,1160
18842814,Cực kì hài lòng,,0,5,1676982934,13069091.0,,1161
18385522,Cực kì hài lòng,,0,5,1670660951,2070281.0,,1162
17316489,Hài lòng,tốt,0,4,1659761126,18204690.0,,1163
4925824,Cực kì hài lòng,"hàng tốt dùng ok, thanks shop",1,5,1600652827,18344215.0,,1164
15272288,Cực kì hài lòng,,0,5,1646478720,567872.0,,1165
6187511,Cực kì hài lòng,,0,5,1607923606,1322853.0,,1166
6180879,Cực kì hài lòng,,0,5,1607909322,6604050.0,,1167
2529129,Sản phẩm rẻ,"Mua 2 cái rẻ hơn 1 cái, đóng gói cẩn thận, giao hàng nhanh, sản phẩm chính hãng chất lượng.",0,5,1571271935,665088.0,,1168
6067390,Cực kì hài lòng,,0,5,1607566179,5770714.0,,1169
5950707,Cực kì hài lòng,,0,5,1607102752,12421974.0,,1170
5214084,Bình thường,,0,3,1602676203,8787480.0,,1171
5099659,Cực kì hài lòng,,0,5,1601977431,8335031.0,,1172
4888058,Cực kì hài lòng,,0,5,1600356364,12922602.0,,1173
4475444,Cực kì hài lòng,,0,5,1597481401,13352254.0,,1174
16958950,Cực kì hài lòng,"giao hàng nhanh, sản phẩm tốt, đúng mô tả,sử dụng rất tốt",0,5,1657088139,18463073.0,,1175
14072552,Cực kì hài lòng,"Đẹp, chắc chắn.",0,5,1640474821,5279796.0,,1176
9180947,Bình thường,"Nhờ nhà cung cấp hỗ trợ. Đến bước 3 ok, không xoay được như bước 4 hướng dẫn. (Các lần bơm trước đều làm được bình thường)",0,3,1618834287,7048301.0,,1177
16700701,Cực kì hài lòng,"Bao bọc kĩ càng, mực chính hãng, vận chuyển nhanh",0,5,1655132822,18932180.0,,1178
19334276,Cực kì hài lòng,,0,5,1687965052,1759289.0,,1179
19250607,Cực kì hài lòng,,0,5,1685608216,12922602.0,,1180
18747860,Cực kì hài lòng,,0,5,1675647907,15084554.0,,1181
16197794,Cực kì hài lòng,"Cự kỳ hài lòng. Giao hàng nhanh, chất lượng tuyệt vời",0,5,1651718672,5261858.0,,1182
16409613,Cực kì hài lòng,"Hộp chính hãng HP , có xuất hoá đơn nhanh",0,5,1653125538,7127658.0,,1183
18077996,Cực kì hài lòng,,0,5,1667029791,28377543.0,,1184
17694048,Cực kì hài lòng,,0,5,1663158541,22688547.0,,1185
16588849,Cực kì hài lòng,tốt chính hãng,0,5,1654435639,20322744.0,,1186
17038480,Cực kì hài lòng,,0,5,1657607762,6305448.0,,1187
12667973,Cực kì hài lòng,hàng về đến nhà. mà máy in bị hư. nên chưa bóc được,0,5,1634454744,23909731.0,,1188
16576711,Cực kì hài lòng,,0,5,1654348804,850998.0,,1189
16535688,Cực kì hài lòng,,0,5,1654058433,12824822.0,,1190
16023514,Cực kì hài lòng,,0,5,1650512076,5719420.0,,1191
14291706,Cực kì hài lòng,"Tks, mực chính hãng HP",0,5,1641467077,22065558.0,,1192
14963176,Cực kì hài lòng,,0,5,1644885686,11144265.0,,1193
14568457,Cực kì hài lòng,,0,5,1642586095,9711913.0,,1194
14365129,Cực kì hài lòng,,0,5,1641807373,24267491.0,,1195
12824456,Cực kì hài lòng,Hàng chánh hãng,0,5,1635156450,24388606.0,,1196
4920816,Cực kì hài lòng,"Nhận được hành chính hãng, tuy nhiên thời gian giao hàng hơi lâu.",0,5,1600599225,763931.0,,1197
13304574,Hài lòng,,0,4,1637308235,23721983.0,,1198
12882106,Hài lòng,,0,4,1635414583,18204690.0,,1199
11727064,Hài lòng,h,0,4,1628594529,18204690.0,,1200
10552666,Hài lòng,,0,4,1624193880,22016562.0,,1201
9835249,Cực kì hài lòng,,0,5,1621432867,15496781.0,,1202
9811648,Cực kì hài lòng,,0,5,1621342247,601573.0,,1203
8682626,Cực kì hài lòng,,0,5,1616749064,11914863.0,,1204
7011677,Cực kì hài lòng,,0,5,1610804590,1314768.0,,1205
4879527,Hài lòng,,0,4,1600315168,16346231.0,,1206
17202540,Cực kì hài lòng,,0,5,1658775672,8023507.0,,1207
15953038,Cực kì hài lòng,Hàng chính hãng,0,5,1650109837,1694439.0,,1208
19598916,Rất không hài lòng,"Hộp mức lắp đúng hướng dẫn, nhưng không xoay 180 được để bơm vào máy.",0,1,1697680526,9845793.0,,1209
19828563,Cực kì hài lòng,Hình ảnh mang tính chaat nhận xử nói chung là tốt đúng sản phẩm,0,5,1712023729,18488430.0,,1210
16605722,Cực kì hài lòng,"Hàng chính hãng. Giá hơi mắc tí nhưng chất lượng, ko bị xước trống như lọ mực tầm hơn 100k",0,5,1654560828,8902118.0,,1211
19819646,Cực kì hài lòng,Sau 1 thời gian sử dụng thấy sản phẩm rất tốt,0,5,1711344837,13520058.0,,1212
19705304,Cực kì hài lòng,,0,5,1704037460,12882067.0,,1213
16390017,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, mực tôt",0,5,1652973237,15385915.0,,1214
17843436,Hài lòng,,0,4,1664615485,1120560.0,,1215
17806205,Cực kì hài lòng,,0,5,1664241633,6305448.0,,1216
17111062,Cực kì hài lòng,Sản phẩm tốt,0,5,1658132228,7452058.0,,1217
17624793,Cực kì hài lòng,,0,5,1662554406,5279796.0,,1218
11278105,Cực kì hài lòng,"Hàng hóa đúng như t.tin trên shop. Giao hàng nhanh chóng, đúng hẹn",0,5,1626600744,1933427.0,,1219
14611004,Cực kì hài lòng,Hàng chính hãng,0,5,1642763042,1393620.0,,1220
14790047,Cực kì hài lòng,tốt,0,5,1643987395,13770544.0,,1221
12217834,Cực kì hài lòng,Hàng ok. Sẽ mua lại bên shop,0,5,1631776174,18833339.0,,1222
14302753,Cực kì hài lòng,Ok,0,5,1641530076,6450491.0,,1223
13838258,Hài lòng,,0,4,1639542060,21090205.0,,1224
13225780,Hài lòng,,0,4,1636969626,21441403.0,,1225
12811564,Cực kì hài lòng,,0,5,1635088616,962547.0,,1226
10711294,Cực kì hài lòng,Chính hãng nhưng chưa sai,0,5,1624842674,8101851.0,,1227
10458160,Hài lòng,"Giá ổn
Giao hàng nhanh",0,4,1623826217,93990.0,,1228
4190940,"SẢN PHẨM TỐT, ĐÁNG ĐỂ MUA",Mình đặt hàng nhiều lần rồi và rất hài lòng với chất lượng sản phẩm. Giao hàng nhanh.,0,5,1595579314,6771463.0,,1229
12147800,Hài lòng,,0,4,1631204574,22087987.0,,1230
9095986,Cực kì hài lòng,"sản phẩm tốt, dịch vụ tốt.",0,5,1618457360,1197111.0,,1231
9044685,Cực kì hài lòng,"Mực in chính hãng, dễ bơm",0,5,1618215741,6609071.0,,1232
11138304,Cực kì hài lòng,,0,5,1626178898,7349815.0,,1233
10941140,Cực kì hài lòng,,0,5,1625629029,16136597.0,,1234
10776695,Cực kì hài lòng,,0,5,1625057473,10423885.0,,1235
10618249,Cực kì hài lòng,,0,5,1624455294,7567938.0,,1236
9227843,Cực kì hài lòng,,0,5,1619052229,6149004.0,,1237
9182048,Cực kì hài lòng,,0,5,1618837717,12777147.0,,1238
6508259,Cực kì hài lòng,"Hàng chính hãng, tốt !",0,5,1608950400,11121203.0,,1239
3862243,Hài lòng,Chưa dùng nên chua biêt mưc co tốt không ! Nhung giao hàng nhanh,0,4,1592638408,13760968.0,,1240
8350294,Cực kì hài lòng,,0,5,1615525756,1002599.0,,1241
5544710,Cực kì hài lòng,"sản phẩm tốt, chính hãng",0,5,1605061492,7405861.0,,1242
3117844,Cực kì hài lòng,Giao hàng rất nha... hàng nguyên mẫu,0,5,1583571381,12778775.0,,1243
6485373,Cực kì hài lòng,,0,5,1608868105,845549.0,,1244
6190597,Cực kì hài lòng,,0,5,1607929615,1907980.0,,1245
6036936,Cực kì hài lòng,,0,5,1607434360,16742245.0,,1246
5778169,Cực kì hài lòng,Ok,0,5,1606477419,11499021.0,,1247
5478878,Hài lòng,,0,4,1604586997,7401000.0,,1248
2657137,Okay,"máy in tốt, mực in tốt. 
sản phẩm chính hãng chất lượng ok.",0,5,1574167147,576415.0,,1249
3693366,Cực kì hài lòng,Mực xài cực lâu,0,5,1591076345,7253181.0,,1250
4389777,Cực kì hài lòng,,0,5,1596958801,14625398.0,,1251
3286073,Cực kì hài lòng,"hàng chính hãng, nguyên seal",0,5,1585544262,7322845.0,,1252
3826296,Bình thường,,0,3,1592311645,7662224.0,,1253
3763305,Cực kì hài lòng,,0,5,1591702842,6947177.0,,1254
19733404,Cực kì hài lòng,,0,5,1705567638,331438.0,,1255
19285041,Cực kì hài lòng,,0,5,1686509347,5219502.0,,1256
19698574,Cực kì hài lòng,,0,5,1703675920,15699205.0,,1257
