category_id,username,brand_name,shop_id,logo,logo_pc,shop_collection_id,ctime,brand_label
11036863,ntybooks,Nam Trung Yên,26003943,8040ce94d1fb8f75032c5117619752f7,92869d7a075d972a8a2ffd55884a17cb,0,1620981895,0
11036863,guangbo.official,Nancy Ngô Hồng,170207110,d101eee04f0b9bd814214fc6c4f21959,7a878ee9c1a78f348f67bc6154897b1e,0,1620981896,0
11036863,nemobook,nemobook,827972095,1465d2273d335418ea66478e968606ad,c516ef88f724bf2992e43e918eb1b1bd,0,1660563667,0
11036863,newshopvn,New Shop,135852798,249eea59baefec2ab160ce6c43f0af10,b3cf4f88ef46d3ab288053f83fb757d2,0,1620981896,0
11036863,newbooks_official,Newbooks Official Shop,1010756362,vn-50009109-dbf7cf8123d2fcc6aa8ca4abc878417c,vn-50009109-f3f63eccd4c2d4ada35e3d315164feb2,0,1687768122,0
11036863,nhasachminhduc17,ngankieu089,767785780,5025deb567e40e2dfe8b11377a0fea13,511c126fa049d3dfbdd0650bbcb1b08e,0,1664252285,0
11036863,ngoclam.bookstore,Ngọc Lâm ,322723136,20b4e12dcf81b1ab8901f753137d862b,c7aacf608838ea71cbc530199f7261d8,0,1620981896,0
11036863,nguyetlinhbook,Nguyệt Linh,401853,dde38d49c5437d549ea2b3cccfe6f55e,63ecdf92569b10956ad8b6594849b48b,0,1620981896,0
11036863,sachnhabo01,Nhà sách Bơ,367557942,ae834b95a57339a9710734f8ce0e597f,28b9beaab6c272ae66ed67aac796ca1c,0,1620981896,0
11036863,edubook.vn,Nhà Sách EduBook,437398476,bea8730d527bed5afee4a14f359c3379,8994a86c15705ccab06438ef2c496075,0,1643019147,0
11036863,nha_sach_ha_chau,Nhà Sách Hà Châu ,58788317,5d90276323a772fb5c80ec2c19c91cb8,f2ac996b1f9c9e893ca56a24ab1293ef,0,1641886935,0
11036863,nhasachthieunhi,Nhà sách Hoa Anh Thảo ,388971112,9e343da6069802e98688361f4e4d62c3,55451643c6dff48a8ea318c73af0d9ae,0,1620981896,0
11036863,vanhoahuyhoang,Nhà sách Huy Hoàng,371873832,5472fe169e73fc3154ec9b7ab539635e,833b505ccc0ac6e43cba239d4fdace69,0,1620981896,0
11036863,nhasachngocmai,Nhà sách Ngọc Mai ,304993812,c09bd9ca68163982e1511903f7783316,e3f4ce0fcd8af44d2e4dd770c2a49ef9,0,1620981896,0
11036863,nhasach.onluyen,Nhà sách Ôn Luyện ,313752154,1f85cbc46da6b0da11a3875a113e9c0e,8a6c4cd87d0e5acb3b0f2309f7793744,0,1620981896,0
11036863,hoanguyeb123,Nhà sách Pháp Luật,210479007,801b1c8e4d63e4a68f51bdb8f01a5d9b,a82a9317196754458d44802527a5f6f4,0,1672722088,0
11036863,nhasachthaophuong,Nhà sách Phương Thảo ,372866910,69c2ff6b909b619fe5782f7a8a0ea76e,0c25ebafdb7d624f021bf90b510b6a74,0,1620981896,0
11036863,kidshn,Nhà Sách Smart Child ,586058669,b7a55bb467fe19b6188a6aa0e42b9334,744e5013f335f2e39a5335c4dc1b5135,0,1644841826,0
11036863,sachcavoi,Nhà Sách Sunbook,408081776,e98d4261f4ac3488039b01d5983982c1,a4e79ea1f6d190a9183be1b11fb5102d,0,1620981896,0
11036863,tusachthoidai,Nhà sách Thời Đại ,371283207,8a46a1f4612dd25258b61ffc47ad2a7d,addf659e4e18574c2fd0246640e70864,0,1620981896,0
11036863,nhasachtiengtrung233,Nhà Sách Tiếng Trung 233,466512888,edcfbe8ccdb33e302030202fe2e5f9b9,a7642a56549cfbabcb624dbafda0ae20,0,1626677883,0
11036863,nhasachtiengtrungphamduongchau,Nhà sách tiếng Trung Dương Châu,481481103,d6b4d7214db9f3138253508d6e274e40,6ba69f2e331680f753f6bc615690a61e,0,1636023489,0
11036863,nxbtonghoptphcm,Nhà xuất bản tổng hợp TPHCM,633022203,b96105bcde0db2191b556a8d889d0cb7,9bdc1526511b8245a268122ad51e49d8,0,1646659425,0
11036863,nhasachhaiyenhanoi,nhasachhaiyenhanoi,844338190,fc7be230beb1fec2b018366a8c7ff3a1,15916b12d9feeeb26258bbb178966082,0,1663321942,0
11036863,nhatphambooks,NhatPhamBooks,229780573,5aa9fa3698957681c28e733f87e06b2d,996b0e15514130ac6abf51fe9adb46ad,0,1620981895,0
11036863,nh.books,NHBooks,964498267,vn-50009109-c124cdc688646f7bdde590257e0eb599,vn-50009109-af73fd365d098ce269a4127ad166410f,0,1679667283,0
11036863,familybookstore94,Nhà sách Gia Đình,23321788,af40e89a7ca5015d9d98b56fd6246b9d,6326e8dccd355aecbcd5eb59ad2c66ab,0,1620981895,0
11036863,loannguyen0689,Nhà sách Loan Nguyễn,2921062,3f9d4c21ec75193281dc62d806c81cd4,cec639fcbe7193db056049b7e998767c,0,1620981895,0
11036863,npbooks,Nhà sách NP BOOKS,22840124,968e76fdbb293463611188f889d151c1,04cabb000849358726c05e37c3fcd92f,0,1620981896,0
11036863,nhasachphuongnam,Nhà sách Phương Nam,74678612,04a68fc50a08c61f4257e8169c571b1a,65ec29a4ccbc1516c0ed3f30d0114d59,0,1620981896,0
11036863,nhasachthanhnambooks,Nhà sách Thành Nam,234418692,fba6ca409b875e08cb8f8b25f03f1d40,ada807ae440cf064b6561c8ad0eb2536,0,1620981896,0
11036863,truyen_thieu_nhi,Nhà Sách Tâm An,380963332,029942b89480c79b4cb3dfe0d05341a6,11414a01798eedd5558ae269e6f8fba2,0,1632824364,0
11036863,nhasachymate,Nhà sách YMATE,1133544765,vn-50009109-9ef9da86ff8344e9bdec435d78601bb1,vn-50009109-e01096c721795c7c66bc71b93f397d64,0,1704176428,0
11036863,nhanvanonline,Nhân Văn,80029460,dcb2ccad9837fe64ca696529fb696e2b,1b3243dc6d2644d925f7eae03e605e86,0,1620981895,0
11036863,nhanam59,Nhã Nam,175767544,80406dbbd6d36e5dcbed2d376b23d24d,18dc45de10aa0c5d78643040a9b6891c,0,1620981896,0
11036863,nxbdhsp.edu.vn,NXB Đại học Sư Phạm Official ,375282376,bd4cbade8104a179a3ffe94df908f85c,76f8dc02d8b200d85bcc07d2afe544f6,0,1636634335,0
11036863,cnnhaxuatbanphunu,NXB Phụ Nữ ,136613508,482c37362ae013ad83a5c6f396e1810a,079b210d7e1786a20ab8781866d92c44,0,1620981896,0
11036863,nxbtre,NXB Trẻ,344139646,a07a6b5f802099e20db6e2d1281b762d,1f14a00e11b660258c3138ec803a178e,0,1620981896,0
11036863,nxbthongtinvatruyenthong,NXB TT&TT,61897721,2f2877b347fd0655b54b31bf476e8b22,f45cfd8cad967dd6a89b1ddf278c5f21,0,1620981896,0
11036863,ducduygol,Onlygol,24232080,f721cf346bf457ddc648614139eb06c8,a8fb7ee7bc88f779c6c51debebeb4fc0,0,1620981895,0
11036863,owlbooks,Owlbooks,51646476,cbecc3ad32c4c597063752ad80ed606c,7027ed196c76dd5eb4337950d3b05a50,0,1620981896,0
11036863,pentelofficial,PEN.TEL Official Store,442237059,529f815f3237fe6fe1fa05d956005704,8ceab1e1acaab8433ba07ddc9e96df3c,0,1625463976,0
11036863,penguinbooks888,Penguin,154779484,a340c5f293cc16382d122670be90410b,4a8f42ccfc4576fb31e365e30a36ed1d,0,1620981895,0
11036863,phanbookvn,Phan Book,69886336,33fc29b5af545428f1b8e92da727b89f,94222ee9322ba64aace3261e99f77e8c,0,1620981896,0
11036863,thuongpham_phaptang,Pháp Tạng Book,996595892,vn-50009109-62844f3369b12115056682b7c24d6d31,vn-50009109-51508795c41bbfa8d2c48696305ff3c0,0,1684554905,0
11036863,phucanbooks,Phúc An,129523417,90882d33267aec89169e244ca07521d2,4eda89b0ba36517205f99818cb06b62c,0,1620981896,0
11036863,phucminh.books,Phúc Minh,239150944,b33ff1c18c68eff996f923eafdb48fff,5fb97121e1bc33114ce2b4f84bd0881c,0,1620981896,0
11036863,phuongnambooks,Phương Nam Books,400649968,909b8982286f12e3f75f14437c7b4c84,f7e9685bcc04f7b7db67358f1b4c85fe,0,1620981896,0
11036863,nsphuongnham,Phương Nhâm,266334545,7ba8ae11369bc100b91c201e4ed5fed0,a3cecfc2b60f874cb8729141aecf75de,0,1620981896,0
11036863,dinhthang90,Phúc Thọ,7441245,b2726b83dcbbc1288a2567ba6b8356c0,31231a52e606ddc501566737c8da01d2,0,1620981896,0
11036863,nhasachphuongthu,Phương Thu,90740928,c00f3d00f6096cd6ef1fb0bf831522ba,6b907088bc85178906714250cbed1634,0,1620981895,0
11036863,quangvanbooks,Quảng Văn,208116566,c49e5d681f5a0f8f76e82f548605da50,591e8e1a8f0ebca51048a81058d2e6a4,0,1620981896,0
11036863,readstation.vn,Read Station,1059664593,vn-50009109-f1e1c4e0a980ddf1a4c75b6f60dc88bb,vn-50009109-01881354be63de3050ac32f1b5e4ae88,0,1701940822,0
11036863,readstation.bookstore,Read Station Bookstore,1136807242,vn-50009109-f1e1c4e0a980ddf1a4c75b6f60dc88bb,vn-50009109-01881354be63de3050ac32f1b5e4ae88,0,1712915719,0
11036863,riobookvn,Rio,266326069,2fa8434a4209d7ca8cdd12f332a3407e,3972a74c6205fc9f3b14500b153e4550,0,1620981896,0
11036863,sach100_sachtiengnhat,Sách 100,272470846,ab1a9ad7935c13614602742b768f1056,38eb6f91a3788b1eaac7a277834bfbef,0,1620981896,0
11036863,mcbooks.holdings,Sách 247,82141974,95f87da3cfa042a8a94039a92fa52a43,e0186f9734e400e582cd4f2f246aa656,0,1620981896,0
11036863,2001books,Sách Hay,310981535,da65f9d6eecf71cdbd9c049ecb14124a,f48bba3cdcdbf9abe2a8d1f682f9414c,0,1620981896,0
11036863,sach_id,Sách ID,662317601,1f8b4bc025d673cd0836c4d2f7a4821c,439e986e090e4f3c2bf0f075a7d4e7eb,0,1644208194,0
11036863,sachluatonline,Sách Luật Online,17800455,444ed383c03ae58fa561982cd7822337,a30e75f0d40309ba9371dfb9e5d12363,0,1626677664,0
11036863,sachrbooks,Sách RBooks,373000557,84dad763b8f63004cf4b6104d7db2950,74b6e0b26845d19be43ef79900829816,0,1620981896,0
11036863,nhasachtre_hanoi,Sách TH,64983116,cb1ced34f97945c6bc955f2160b74b4a,6aa7d5c4544f798c364dcf8c2f6b8110,0,1620981895,0
11036863,tranlebooks,Sách Trần Lê,615904646,ed5203a587d0735707ab576ec5003164,0f08b19a9bb1104e07a913c87cc658b6,0,1640620066,0
11036863,gammabooks,Sách và bạn trẻ,230608567,a1e6b5a48ff6488ede7542c0ac11e6c4,641d7ce4867187760782c693a3b0ab5d,0,1620981896,0
11036863,hg_books,sachhagiang_2021,433119707,d2e178eaf320b2bc5655c16b625f8a75,66b824d774359aba32eabeed2df3d7c2,0,1658226295,0
11036863,sachnamviet,sachnamviet,806589475,3f244594fbb0681cb86cf1da90005c72,2a3825ddcb0968769b92c49db6844631,0,1657599253,0
11036863,timesbooks,Sài Gòn Books,337226331,7e0d9617b8ead4ddfdae7f76b87f3b6f,3616403b4bc657aacf8c67ff2f684541,0,1620981896,0
11036863,saigon_books,Saigon Books,38219494,f5584977b6c80f27e5041574b08cb03b,dc7f40ad4e16b17570a66e013587b868,0,1620981896,0
11036863,sanbooks.vn,San Books,870309389,91b17fd69a6681fb4c302a849907744b,13ace89457079e45fc64d3ab9d267520,0,1668155487,0
11036863,pentelhcm,Sáng Tạo,86567181,a82808e6f6886c5d7187ee60c7002f98,5e57fee3a36b09ae836edb43f20b8960,0,1620981895,0
11036863,saothien.net,Sao Thiên,266778195,4fee703dc9c69bd436d189593054984b,ce6b5185a294e3959041e384e25933b9,0,1620981896,0
11036863,seamiart.vn,Seamiart,278908410,9477ffcb67c93b441ad5a348908ced26,d80413f3b875529eb83fb30604d19070,0,1627962768,0
11036863,skybooksvietnam,Skybooks Official Store,392838844,9ed5f65ac98e21129a4ad201a52c368f,dacc2ff9e8f2163521a8017d3c9a8267,0,1620981896,0
11036863,spiderum,Spiderum ,119238273,22baae8c73e96937bc5d4c0bd6419ce4,9af03e13bb7c363c67ef523a97cce47a,0,1620981896,0
11036863,ssstudy.vn,SSS Study Official Store,691775486,f7569f8d82b6c02757b49be22d55274c,e2f898e912130ab29e7913c69f7b6c97,0,1646138597,0
11036863,stabilo_vn,Stabilo,22500177,e996391082010cdf36681c24f58e1d89,2a75994d0f50247b26313f70d84d1ee4,0,1620981895,0
11036863,sun_books,Sun Book,335449788,a9267578a0bb166b3264befe6629eb5b,a9e828938701ce2b204aa4b7f14f53d4,0,1620981896,0
11036863,sunbook_official,Sunbook,191748355,58200a837510f04e2c93d6a5f899ef63,2b72ded7023160eef7087d1635672f15,0,1620981896,0
11036863,sunobooks.2017,sunobooks.2017,693612857,3da53c024aec1afa13758be0a2bc4cf5,464e52d7b7d73e320f721dfe0385e442,0,1658822840,0
11036863,sachbanchay.vn,Sách Bán Chạy,14390734,a97a8b814a899003c15dfbcdff3c0d79,e9cb84bb121475d41f2dbca7337e5e77,0,1620981895,0
11036863,sachhaynhat.vn,Sách Hay Nhất,46725128,e3ded6c9323d893fafb19ff8a3552a5c,79f94879482616faf6aeadd4f9472bd5,0,1620981895,0
11036863,sachhayonline24h,Sách Hay Online,80145433,3bcec72c2b7c9961544d0ccc115aae96,a147452f9d3a435caaa43e5454e3d34d,0,1620981896,0
11036863,banhangsachhanoi,Sách Hà Nội,74695623,fe54b23bd4ad75cb97c5e6ab649eb094,508dcf06a537731b87d6edd840249231,0,1620981896,0
11036863,sachluatvietnam,Sách Luật VN,50089602,4ca3fcdb4090a499c75b0d1836211b3d,9886295b04c37e00aedb7675362f8ea0,0,1620981896,0
11036863,sachmamnonvn,Sách Mầm Non,67154937,ab41452c9d42ab59ce20d14685e88497,a6c7225c598455b41ee8069e14ab4d77,0,1620981895,0
11036863,sachnuoidaycon,Sách Nuôi Dạy Con,67201432,48fb1b6400101d7bec62b2da4fe96120,b41c631030564fe1a343a34cbc88ee03,0,1620981895,0
11036863,sachthaiha,Sách Online,96211735,6dbef497ec2860a348226cd1976ca0c7,9d4b0e835e02d444fde3f2d539507ef7,0,1620981896,0
11036863,minhdqa,Sách Tham Khảo,11664423,e180e916465b33ce99bb6ba95d434191,f48de26073dc6ef22c123b41ed1b53ad,0,1620981895,0
11036863,sachthieunhivietnam,Sách Thiếu Nhi,67143793,9b27b662c7274fa6902b2da597e84bdd,a02e29d470581bd5df18347ba6d39811,0,1620981895,0
11036863,sachtinhhoa,Sách Tinh Hoa,14761138,vn-50009109-2dbeeb53c9b1d6181fd63b512515b94e,vn-50009109-6ef127305c8797116babcda87f6266ca,0,1706165272,0
11036863,sachyhocvythietbiyte.mall,Sách Y Học,209481469,a21ae5aeff1a522b157aa22da4c49140,c55f1bd5ef6637035f23f84959521348,0,1620981896,0
11036863,cuahangsachphuonganh,T&P Books,170688596,fb759f6b5d48a45f7b9b53e0a68cc760,a1030a604252b9c89630aecbf4b9becc,0,1630910033,0
11036863,nhasachtanviet,Tân Việt,255306559,545a6a03db6373b58b8b278858c122e9,b6f36d7f2747b35bab2771b2724048ee,0,1620981896,0
11036863,taurus_1987,Taurus 1987 Books,15545094,vn-50009109-57d34037ccf25649da7f491c4ef7d1a2,vn-50009109-b0870cd696e24dce9e6d36f52158df67,0,1710823800,0
11036863,thbooks,TH Books,308515718,30995ccfc9769c8a0e6528bf3ef4fd0c,348eb7917c2ab0566e76ab17f964df7a,0,1620981896,0
11036863,thaihabookstore,Thái Hà,50966696,fa65d507c679f39c8fbb3815e35087c2,94542d74c16fc715d776016209009a56,0,1620981895,0
11036863,thaihabooks.hn,Thai Ha Books,382855054,c6d1bb8fabd56fb29cdc5b8cd04d8d9c,d792608438e2c60713da3fc48eba086f,0,1623044047,0
11036863,thanhhabooks_hcm,Thanh Hà Books,414642923,63a33a381f36db3addfbcf4c1f8841c2,bd32bbc4fb8fdf2ff4f5c8f8f35104db,0,1620981896,0
11036863,thuannguyen10890,Thanh Hà,15374634,d2c98a5c4c1992274dbafcacef2ccc0f,60269c467e394b5ccc0b1841fb92e4a5,0,1620981895,0
11036863,titanbook.vn,The Book Garden,164814578,c6adec2e932c15a65da5bb3774e73f72,750810c442563754aaa2ee990a2a2e64,0,1620981896,0
11036863,thienlongofficialstore,Thiên Long,101480242,c5e27eeb3540bc2040591e9443167211,ab8fb0297332f8ef3b13a2aead8dc9cf,0,1620981896,0
11036863,thuminhbooks,Thu Minh Books,295272881,5acb6c62cd2da9402c1d5667e4c92e12,411857b53dca6654786645a9a90fb6d1,0,1620981896,0
11036863,lanphuongbookstore,Thu Nga,179991157,ea7d7ca87374213bd40bf05d4597e718,07f7527ce6e5a087cce4be234901a9ec,0,1620981895,0
11036863,tubinbo123,Thư Viện Manga,42973303,d3b83f33eb292f2a2276f8d5b5ff0f22,bfbcba04759cfb9a942fb93852b86caf,0,1620981895,0
11036863,vietnambook,Thăng Long,169799621,570be50f636d310fc0ce1855a8bcb5de,d52734ce2e6b93fd3af0889ccb0b8d2b,0,1620981895,0
11036863,thuquanhanhphuc,Thư Quán Hạnh Phúc,236116508,b4de5b91800947b0b93895cae8842831,8f0d763769da046bfbf83b24f990422d,0,1629711279,0
11036863,tiemsachconga,Tiệm sách cô Nga,49835703,b5526e0ff3e5ed865d5da53daab9ef1e,32b9cb1189d832cfd3144b8a45be8888,0,1620981896,0
11036863,tiemsachcu50,Tiệm Sách Cũ ,343382853,3df51ce58e2c98a619c4ae92d433f43f,b21e598efc7db16c3beb01f1e21e77a0,0,1620981896,0
11036863,tiemsachdaunho,Tiệm sách Đậu nhỏ,22725802,04da8e5cc1982b4854c728db79429791,c2babe0272300845bdb380ea946417d8,0,1641886761,0
11036863,tinhhoabooks,Tinh Hoa,69533861,82702393bcd6257a847dfa2359850f90,cabbf398e337ec98549260ad9248f8d5,0,1620981896,0
11036863,tnbooks,TNBOOKS.VN,303790953,41a2ea65b0e07330c5a720622733af6c,bd53a88e25c1e52b9c7f192a0cdb76e4,0,1624853541,0
11036863,tram_doc_read_station,Trạm Đọc Official,408127245,d8aa2b21bd0ffcba217b984ae19c35ef,84e8f6031ec07d8621a453d811b4462b,0,1620981896,0
11036863,nhasachtranganh,Trang Anh ,431667656,e47ffed3d7dd63168e8b5c00f9f46dab,40f648ab145768fe5313ad51c78a122e,0,1621061504,0
11036863,phuongthaobook,Trang Anh Book,573707461,6b31bb1cc3a160ce2818f48fa40aeeb4,0194edf5f24f8af54e6af18060dc7e77,0,1638885717,0
11036863,trithuctrebooks,Tri Thức Trẻ,73650629,9a7b2498635ce0097ca9b8252d56f3ae,4cc308b9ad91ec79513344a31b464bd1,0,1620981896,0
11036863,trithucvietbook,Trí Thức Việt,16279140,98da678e3a59fbb35c7f1fc0e41e29e8,8d5816ef3981e19e9e3d86af62f368c6,0,1620981896,0
11036863,hangkim1391,Trí Việt,62069215,0dafa674d7e9648a9ab51817d9343285,1881854d8763ccca196266322f387e83,0,1620981895,0
11036863,sach_24h,Tủ Sách 24H,359351084,8dce22b269467f1f66bb5d1a550d8d19,b3e788191c0e0420253b59ce1bc41531,0,1620981896,0
11036863,tusachbeyeu,Tủ Sách Bé Yêu,277350319,d924532e09e06cd923f0f0ed32e155f2,fd2230ce33b2cc65bef99baf0cc2304f,0,1620981896,0
11036863,tusachnho,Tủ Sách Nhỏ,271108204,52f9bd29168880aed1cf142d53640825,90c73cdcc092d2f59e9fc75ef89c226c,0,1620981896,0
11036863,tuenga.vn,Tuệ Nga,925538223,vn-50009109-f6f93ee1c0623ef7505edea5415e3f9e,vn-50009109-d9003e0310e1392c29add7ad73b61291,0,1680240802,0
11036863,tymbook.vn,TymBooks Official Store,1071224594,vn-50009109-f01a25a54a70ca9978c6d0a7c513e2c9,vn-50009109-e6a6f1cc767362d5e6a89758c3017e5d,0,1697018305,0
11036863,unicornpublishing,unicornpublishing,218162665,6991349c31a543d4aedbb7a072c5c2e3,b96a44a79a621019e98b01f50d9623c5,0,1653987568,0
11036863,nguyenngoc1988.1982,Ươm Mầm,41482786,d81b04077a5c413fa4f4a7134072983a,558d8cea3e394701cb191a7217bb9be2,0,1620981895,0
11036863,vadatastore,Vadata,90428978,2b9f15cbeedd09e255ae6d15ac5ffe05,72fda983ee4e12ada9bec59cfd9fc7ce,0,1620981895,0
11036863,vanphongphambongsen,Văn phòng phẩm Queen,471519851,3511798786c1976f60d7d54d1d3aa53f,8c770e1743c503380df8c094dcd2869c,0,1646665500,0
11036863,chutuannghialinh,Vân Sơn Garden,189594708,2a97cb38454567c1301fb154932acd95,e042c45585d276f6ecb2eb0c04edac0a,0,1620981896,0
11036863,hieu.sach.mat.troi,VIỆT THƯ BOOKS ,375996881,4a4e7868358eb755cfddbe6bbea2ac9a,e2cd324790015b79ce20d6127881c614,0,1624863310,0
11036863,vietthuongmusic_offical_store,Việt Thương,640723764,755d9cfd21fc494138be9d565fc18b2f,08c13c68ffb14c7203fa4891a1c29cf5,0,1641888849,0
11036863,vuabanle_1989,Vua Bán Lẻ 1989,115509426,d2b766d96c6eb0d0271e805306dbd10d,d868a44c3d4d73cb39047b6adca73120,0,1620981896,0
11036863,wabooks,Wabooks,91303830,91b691c85ee89ad682e5101c6a4fea8a,78696c8a59d7a66b4f9548e275b7c855,0,1620981895,0
11036863,weupbook,We Up,308727507,61f04455a8ab84c79a7f866172ffc631,df361f98c331e021767a7815934c930a,0,1620981896,0
11036863,woim.me,Woim,82153348,7dece107f3d80becc54aaeb2efd3c0cc,fb8286763f7fc32f385a6c60dc3972b4,0,1620981896,0
11036863,woobobooks,Woo Bo Book,97995329,decc588f919e0a6266ea468c36913deb,9ca7cf23beece8b6f8ba4618db850ab8,0,1620981896,0
11036863,younik.vn,Younik,217849966,272774805e96675b033e24ce65cf229b,4331051e9a304b0df637e8202bad8c1e,0,1620981896,0
11036863,zebra_pen_vn,Zebra Pen Việt Nam,251098453,72268b5d289e4f711d49412ddd423e96,cb1a99cc90e99361b3917798757a0a13,0,1620981896,0
11036863,anhnguzim,Zim,261589517,1ba9a8e3fc6daea520b788d336c90ea6,4849629dd57d57503dd3bc3cfe7d7ff9,0,1620981896,0
11036863,1980books,1980 Books,188606801,4ffe1fa3613b5f15328c6bc9b6839f91,a3d40a43c7e5236eda0d403143818553,0,1620981896,0
11036863,1980books_hcm,1980BOOKS HCM,243501221,991192e45a1760c139d5e48172134c09,1d752398b1cfb52567b151b5e71c59f6,0,1645463098,0
11036863,1986bookstore,1986 Bookstore,35175703,f75194b4dcfe7878aea342b1611bc4d9,b6120a0ec21e334eb150d6ca78e33a96,0,1620981896,0
11036382,abbie.oh,Abbieoh,327952723,1384aa10390b58b95f29fc39058a8517,1395d77600f27b740f51ec7f65aa983e,0,1620981894,0
11036382,aincloset,Ain Closet Official Store,63475883,fbf1f5e83a6d2c38516e25c5d508516f,89efae86efcf8b81c8b6695a28499cbf,0,1620981896,0
11036382,alberkids,Alber Kids,391305141,1f36aba5cb3ca6a4e693a6d8275f7a82,795b5e8f16a0b99f2614fcfd0c313c59,0,1626061299,0
11036382,anby_store,Anby,332300552,dc25ac8942cf826f0e68431026d636e1,c6191edd66681c4186252a720d3782a5,0,1620981896,0
11036382,antakids.official,Anta Kids Flagship Store,360918283,6cf3e2228cfa8bbfb9cc9ce907825e8b,8573cac1145e23633134285697338d26,0,1620981894,0
11036382,arich.vn,Arich Shop,107552532,e046fbec46d72103b3071e50b1b6f0f2,4cf2eb14f4b3831c1efe610508fd06ab,0,1620981896,0
11036382,baababy,Baa,50709171,1931e4c7a44cc0e15a28cd0f942dcb8a,4c9e42e9dfbad7edebd1894cec7dec4f,0,1620981894,0
11036382,babimama.vn,Babi Mama,296727989,93a29bc439000b6a16df5bee9c999be1,df52170a057dad42a23243af62a02789,0,1620981894,0
11036382,shopbabybean,Baby Bean,162197043,c697e41010dcdb2ce8aad9b8c182ba49,7c4d93ba82794e4c85ab5616fd898a40,0,1620981894,0
11036382,babywant_officialstore,Babywant Official Store,220060486,925dbea988422fbf3534db764493a1dd,d3f89da3af7c27c4471b1b460889c61c,0,1620981896,0
11036382,babylovego.com,Bamboo Kids,267922844,6ce18ce217473b13ab338286060c8589,7e46a80d144ae5f20265df9d135624cb,0,1620981894,0
11036382,beddepkids_clothes,Beddep Kids Clothes,290383014,0571fd252fae62761186a08994991309,c8cda6b5b8f5dd55af79271bf3277880,0,1620981894,0
11036382,beemohcm,beemo_fashion,339752306,30da127069c46a63199339f3521708c1,6f458119a758a0655a342ee59c2556b0,0,1665557338,0
11036382,beemoforkid,beemoforkid,441761235,0d75f5541bacd7af664a170f9811482d,dddb3924d12162bcb2ee5545306e8d7b,0,1649830216,0
11036382,belloland,Bello Land HN,289950812,286f51afe4759b0e9c781c425cdccd46,25004f0b0db78cde52c76293e4690952,0,1620981894,0
11036382,benty.vn,Benty Official Store,978425222,vn-50009109-e2bcc66fcb7f59da0107f364286184e2,vn-50009109-6fa9b71f20f36ba6a412bbcd004a86ec,0,1688381326,0
11036382,bitas_store,Bita's,100703088,a5c0108ed1bda7a5e164c8873b36b635,f4041fb4b11840d6a5b578e553b0fdb7,0,1620981896,0
11036382,bitisvn,Biti's,25211549,f569e5dc666d4768c5c0903016be0714,81c42e9ab723e53ee7b7b363b036bdc8,0,1620981896,0
11036382,bluekids_shop,Bluekids,95685769,vn-50009109-ef43cef18955762d8efb2b7bd2b84f3f,vn-50009109-012af05b5c7a5f895771897b3859ea82,0,1678367477,0
11036382,bubabyofficial,Bu Baby Official Store,353532270,830082b40cf442be6965565c50a3f3d8,1a2d5cb7de13c6f653c6db0f02634ac6,0,1620981896,0
11036382,canifa_official,Canifa,70681764,0905b123b040278ce5f5bb0ded21dd2c,77d1717d7732b547cf3d2dcb0d95118b,0,1620981894,0
11036382,chaangvietnam,Chaang,24407543,ae712d0a74ba4dba034bae07c9d67762,80b210b72ec69079afc0c35783989100,0,1620981894,0
11036382,cookiebabywear,Cookie Babywear Official Shop,31806226,vn-50009109-04eb6bd15616c1c0a26392a56b89b46b,vn-50009109-c90da6f7dcf5117b7866018dd082c880,0,1709785932,0
11036382,derosakids,Derosa Kids,485168546,f664e4c4c92b66a2e6b3993771b5e081,e39fa7d090ea942796ae194c1dbd4e47,0,1632224301,0
11036382,dollarkids.store,Dollar Kids,400405513,75dd86db7f534468979796ef9c02ec15,763857a67c9046f56edddc15244c8804,0,1638884537,0
11036382,thoitrang_duyngoc,Duy Ngọc,306220173,5aed9dfcb8ca0e24fcfc298fdf2c3891,d6762f54f1568e06fa8a336015690a11,0,1620981896,0
11036382,ecobambi.vn,Ecobambi,152946623,939305b54b47207859adb2a3b8effbbc,2b667d134724c1aa1da95eacc3df7150,0,1620981896,0
